review_id,user_id,restaurant_id,rating_final,overall_score,food_score,service_score,value_score,ambiance_score,name,primary_type,price_level,rating,is_rating_estimated,emotions
161,154,ChIJjUKmhdkpQg0RmSjsHzzqgYo,5.0,0.6000000238418579,0.8999999761581421,0.0,0.8999999761581421,0.0,Bandida Tapas & Cocktail Bar,Bar,0.0,4.8,False,"[""satisfaction""]"
162,155,ChIJjUKmhdkpQg0RmSjsHzzqgYo,4.0,-0.1000000014901161,0.199999988079071,-0.699999988079071,0.0,0.0,Bandida Tapas & Cocktail Bar,Bar,0.0,4.8,False,"[""disappointment""]"
163,156,ChIJjUKmhdkpQg0RmSjsHzzqgYo,5.0,0.699999988079071,0.7999999821186066,0.8999999761581421,0.0,0.0,Bandida Tapas & Cocktail Bar,Bar,0.0,4.8,False,"[""satisfaction""]"
164,157,ChIJjUKmhdkpQg0RmSjsHzzqgYo,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,Bandida Tapas & Cocktail Bar,Bar,0.0,4.8,False,"[""joy""]"
165,158,ChIJjUKmhdkpQg0RmSjsHzzqgYo,5.0,0.8999999761581421,0.0,0.8999999761581421,0.0,0.0,Bandida Tapas & Cocktail Bar,Bar,0.0,4.8,False,"[""joy""]"
166,159,ChIJIVtAioAoQg0RvLcPEcB-8DI,5.0,0.699999988079071,0.0,0.8999999761581421,0.0,0.0,Casa Toni,Bar,0.0,4.4,False,"[""satisfaction""]"
167,160,this traditional eatery in the city’s bustling center is an absolute gem. From the moment you step inside,4.8,0.8999999761581421,0.0,0.8999999761581421,0.0,0.0,Unknown Restaurant,Other,0.0,4.5,True,"[""joy""]"
168,161,ChIJIVtAioAoQg0RvLcPEcB-8DI,5.0,0.6000000238418579,0.8999999761581421,0.0,0.0,0.0,Casa Toni,Bar,0.0,4.4,False,"[""satisfaction""]"
169,162,ChIJIVtAioAoQg0RvLcPEcB-8DI,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.800000011920929,Casa Toni,Bar,0.0,4.4,False,"[""joy""]"
170,163,ChIJn4tKhIYoQg0Rw9cKvPBy52o,5.0,0.8999999761581421,0.0,0.0,0.8999999761581421,0.0,El Respiro,Bar,0.0,4.2,False,"[""joy""]"
171,164,ChIJn4tKhIYoQg0Rw9cKvPBy52o,5.0,0.8999999761581421,0.0,0.0,0.0,0.0,El Respiro,Bar,0.0,4.2,False,"[""joy""]"
172,165,ChIJn4tKhIYoQg0Rw9cKvPBy52o,5.0,0.4000000059604645,0.0,0.0,0.8999999761581421,0.0,El Respiro,Bar,0.0,4.2,False,"[""contentment""]"
173,166,ChIJn4tKhIYoQg0Rw9cKvPBy52o,5.0,0.5,0.0,0.800000011920929,0.0,0.8999999761581421,El Respiro,Bar,0.0,4.2,False,"[""contentment""]"
178,171,ChIJnRHo64EoQg0RAlPsgcBO2XY,5.0,0.8999999761581421,0.699999988079071,0.75,0.0,0.699999988079071,Casa González,Grocery Store,0.0,4.6,False,"[""joy""]"
179,172,ChIJnRHo64EoQg0RAlPsgcBO2XY,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.699999988079071,0.0,Casa González,Grocery Store,0.0,4.6,False,"[""joy""]"
180,2,ChIJnRHo64EoQg0RAlPsgcBO2XY,5.0,0.699999988079071,0.8749999850988388,0.8999999761581421,0.8999999761581421,0.0,Casa González,Grocery Store,0.0,4.6,False,"[""satisfaction""]"
181,173,ChIJnRHo64EoQg0RAlPsgcBO2XY,5.0,0.8999999761581421,0.0,0.0,0.0,0.0,Casa González,Grocery Store,0.0,4.6,False,"[""joy""]"
182,174,ChIJdxPahH4oQg0RGMIUW6VRVlQ,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,Cañas y Tapas,Bar,0.0,4.0,False,"[""joy""]"
183,175,ChIJdxPahH4oQg0RGMIUW6VRVlQ,5.0,0.6000000238418579,0.8999999761581421,-0.3000000119209289,0.0,0.0,Cañas y Tapas,Bar,0.0,4.0,False,"[""satisfaction""]"
184,176,ChIJdxPahH4oQg0RGMIUW6VRVlQ,4.0,0.800000011920929,0.7750000059604645,0.0,0.800000011920929,0.8999999761581421,Cañas y Tapas,Bar,0.0,4.0,False,"[""joy""]"
185,177,ChIJdxPahH4oQg0RGMIUW6VRVlQ,3.0,0.0,0.0,0.800000011920929,0.0,0.0,Cañas y Tapas,Bar,0.0,4.0,False,[]
186,178,which turned out to be well worth the steep price. 11 wines,4.8,0.8999999761581421,0.0,0.0,0.0,0.0,Unknown Restaurant,Other,0.0,4.5,True,[]
187,14,ChIJoRkIVamMQQ0RlLGpgzeAxzA,5.0,0.699999988079071,0.800000011920929,0.8999999761581421,0.0,0.0,Coque,Fine Dining Restaurant,0.0,4.7,False,"[""satisfaction""]"
188,179,ChIJoRkIVamMQQ0RlLGpgzeAxzA,5.0,0.800000011920929,0.8999999761581421,0.8999999761581421,0.5999999940395355,0.0,Coque,Fine Dining Restaurant,0.0,4.7,False,"[""joy""]"
189,180,ChIJoRkIVamMQQ0RlLGpgzeAxzA,5.0,0.699999988079071,0.8999999761581421,0.0,0.0,0.0,Coque,Fine Dining Restaurant,0.0,4.7,False,"[""satisfaction""]"
190,181,ChIJoRkIVamMQQ0RlLGpgzeAxzA,3.0,-0.1000000014901161,-0.3000000044703483,0.0,0.0,-0.2000000029802322,Coque,Fine Dining Restaurant,0.0,4.7,False,"[""disappointment""]"
191,182,ChIJ8XazK4EoQg0RZLOowkzfVGM,5.0,0.800000011920929,0.8999999761581421,0.0,0.0,0.0,Paco Roncero Restaurante,Fine Dining Restaurant,0.0,4.5,False,"[""joy""]"
192,183,ChIJ8XazK4EoQg0RZLOowkzfVGM,5.0,0.6000000238418579,0.3249999992549419,0.8499999940395355,0.0,0.0,Paco Roncero Restaurante,Fine Dining Restaurant,0.0,4.5,False,"[""satisfaction""]"
193,1,ChIJ8XazK4EoQg0RZLOowkzfVGM,5.0,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,Paco Roncero Restaurante,Fine Dining Restaurant,0.0,4.5,False,"[""joy""]"
194,184,ChIJ8XazK4EoQg0RZLOowkzfVGM,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.8999999761581421,Paco Roncero Restaurante,Fine Dining Restaurant,0.0,4.5,False,"[""joy""]"
195,185,ChIJ8XazK4EoQg0RZLOowkzfVGM,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,Paco Roncero Restaurante,Fine Dining Restaurant,0.0,4.5,False,"[""joy""]"
197,187,Lasagna de Anchoa,4.8,0.8999999761581421,0.0,0.0,0.0,0.0,Unknown Restaurant,Other,0.0,4.5,True,[]
200,190,ChIJf6BKBFcpQg0R2JMv9g5gOyA,4.0,0.2000000029802322,-0.3500000033527612,0.8999999761581421,0.0,0.8999999761581421,Saddle Madrid,Fine Dining Restaurant,0.0,4.7,False,"[""contentment""]"
201,191,ChIJf6BKBFcpQg0R2JMv9g5gOyA,5.0,0.8999999761581421,0.8999999761581421,0.800000011920929,0.0,0.8999999761581421,Saddle Madrid,Fine Dining Restaurant,0.0,4.7,False,"[""joy""]"
202,192,ChIJf6BKBFcpQg0R2JMv9g5gOyA,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,Saddle Madrid,Fine Dining Restaurant,0.0,4.7,False,"[""joy""]"
203,193,ChIJf6BKBFcpQg0R2JMv9g5gOyA,4.0,0.1000000014901161,0.6499999817460775,0.8999999761581421,0.0,0.0,Saddle Madrid,Fine Dining Restaurant,0.0,4.7,False,"[""contentment""]"
204,194,ChIJ4xo7eZwoQg0RP-pL1RPzx2A,5.0,0.800000011920929,0.8687499798834324,0.0,0.8999999761581421,0.0,Restaurante Alabaster,Spanish Restaurant,0.0,4.6,False,"[""joy""]"
205,195,ChIJ4xo7eZwoQg0RP-pL1RPzx2A,5.0,0.800000011920929,0.7999999970197678,0.800000011920929,0.0,0.0,Restaurante Alabaster,Spanish Restaurant,0.0,4.6,False,"[""joy""]"
206,196,ChIJ4xo7eZwoQg0RP-pL1RPzx2A,5.0,0.800000011920929,0.8999999761581421,0.8999999761581421,0.0,0.0,Restaurante Alabaster,Spanish Restaurant,0.0,4.6,False,"[""joy""]"
207,197,ChIJfUIagAMpQg0RRYLx9K82nJc,4.0,0.3000000119209289,-0.5499999970197678,0.8999999761581421,0.2000000029802322,0.8999999761581421,DiverXO,Fine Dining Restaurant,0.0,4.4,False,"[""contentment""]"
208,198,ChIJfUIagAMpQg0RRYLx9K82nJc,5.0,0.699999988079071,0.8499999940395355,0.3000000119209289,0.0,0.0,DiverXO,Fine Dining Restaurant,0.0,4.4,False,"[""satisfaction""]"
209,199,ChIJfUIagAMpQg0RRYLx9K82nJc,5.0,0.4000000059604645,0.3000000044703483,0.7999999821186066,0.0,0.0,DiverXO,Fine Dining Restaurant,0.0,4.4,False,"[""contentment""]"
210,200,ChIJScMpJv4pQg0R9suDAQ4Lx-I,5.0,0.800000011920929,0.8999999761581421,0.8999999761581421,0.0,0.4000000059604645,Deessa,Fine Dining Restaurant,0.0,4.6,False,"[""joy""]"
211,201,ChIJScMpJv4pQg0R9suDAQ4Lx-I,4.0,0.2000000029802322,-0.125,0.0,0.0,0.0,Deessa,Fine Dining Restaurant,0.0,4.6,False,"[""contentment""]"
212,202,ChIJScMpJv4pQg0R9suDAQ4Lx-I,4.0,0.3000000119209289,0.75,0.8999999761581421,0.0,0.0,Deessa,Fine Dining Restaurant,0.0,4.6,False,"[""contentment""]"
213,203,ChIJnXNVR5spQg0Rme2Rv3TPPJM,5.0,-0.1000000014901161,0.050000000745058,0.0,-0.1000000014901161,0.0,Restaurante Desde 1911,Fine Dining Restaurant,0.0,4.7,False,"[""disappointment""]"
214,204,Viarigan Anchovy in Tempura,3.8,0.4000000059604645,0.0,0.0,0.0,0.0,Unknown Restaurant,Other,0.0,4.5,True,"[""contentment""]"
215,205,ChIJnXNVR5spQg0Rme2Rv3TPPJM,5.0,0.800000011920929,0.8999999761581421,0.8999999761581421,0.0,0.8999999761581421,Restaurante Desde 1911,Fine Dining Restaurant,0.0,4.7,False,"[""joy""]"
216,206,ChIJnXNVR5spQg0Rme2Rv3TPPJM,5.0,0.800000011920929,0.8999999761581421,0.8999999761581421,0.0,0.0,Restaurante Desde 1911,Fine Dining Restaurant,0.0,4.7,False,"[""joy""]"
217,207,ChIJ3TKNVygmQg0RL1bRe5DN2KA,3.0,-0.2000000029802322,0.8999999761581421,-0.699999988079071,0.0,0.0,Bodega de los Secretos,Restaurant,0.0,4.5,False,"[""disappointment""]"
218,208,ChIJ3TKNVygmQg0RL1bRe5DN2KA,5.0,0.6000000238418579,0.8499999940395355,0.800000011920929,0.8999999761581421,0.8999999761581421,Bodega de los Secretos,Restaurant,0.0,4.5,False,"[""satisfaction""]"
219,209,ChIJ3TKNVygmQg0RL1bRe5DN2KA,5.0,0.8999999761581421,0.8999999761581421,0.7999999821186066,0.8999999761581421,0.0,Bodega de los Secretos,Restaurant,0.0,4.5,False,"[""joy""]"
220,210,ChIJd6M8r94oQg0RwUOiAobTPIo,5.0,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,Restaurante Gaytán,Fine Dining Restaurant,0.0,4.6,False,"[""joy""]"
221,211,ChIJGZ1FQ5goQg0RnX2RjocHAMM,5.0,0.8999999761581421,0.0,0.8999999761581421,0.0,0.0,Ricardo Sanz Wellington,Restaurant,0.0,4.6,False,"[""joy""]"
222,212,ChIJGZ1FQ5goQg0RnX2RjocHAMM,5.0,0.4000000059604645,0.4000000059604645,0.0,0.0,0.0,Ricardo Sanz Wellington,Restaurant,0.0,4.6,False,"[""contentment""]"
223,213,ChIJGZ1FQ5goQg0RnX2RjocHAMM,5.0,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,Ricardo Sanz Wellington,Restaurant,0.0,4.6,False,"[""joy""]"
224,214,ChIJg8E4AOwoQg0RbtjZ1H2hoXM,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,A'Barra,Fine Dining Restaurant,0.0,4.5,False,"[""joy""]"
225,215,ChIJg8E4AOwoQg0RbtjZ1H2hoXM,5.0,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,A'Barra,Fine Dining Restaurant,0.0,4.5,False,"[""joy""]"
226,216,ChIJz271F4QoQg0RB0PVzUicAqw,5.0,0.4000000059604645,-0.4000000059604645,0.1249999925494194,0.0,0.0,Ático Restaurante & Terraza,Mediterranean Restaurant,0.0,4.4,False,"[""contentment""]"
227,217,ChIJz271F4QoQg0RB0PVzUicAqw,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.8999999761581421,Ático Restaurante & Terraza,Mediterranean Restaurant,0.0,4.4,False,"[""joy""]"
228,218,ChIJz271F4QoQg0RB0PVzUicAqw,4.0,0.4000000059604645,0.8999999761581421,-0.5,0.0,0.0,Ático Restaurante & Terraza,Mediterranean Restaurant,0.0,4.4,False,"[""contentment""]"
229,219,ChIJz271F4QoQg0RB0PVzUicAqw,5.0,0.800000011920929,0.8999999761581421,0.4000000059604645,0.0,0.0,Ático Restaurante & Terraza,Mediterranean Restaurant,0.0,4.4,False,"[""joy""]"
230,220,ChIJz271F4QoQg0RB0PVzUicAqw,4.0,0.699999988079071,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,Ático Restaurante & Terraza,Mediterranean Restaurant,0.0,4.4,False,"[""satisfaction""]"
231,221,ChIJYaYOqaQoQg0RGm8I1qetdZA,5.0,0.699999988079071,0.8999999761581421,0.5499999895691872,0.2000000029802322,0.3000000119209289,La Bien Aparecida,Restaurant,0.0,4.5,False,"[""satisfaction""]"
232,222,ChIJYaYOqaQoQg0RGm8I1qetdZA,5.0,0.800000011920929,0.699999988079071,0.699999988079071,0.0,0.0,La Bien Aparecida,Restaurant,0.0,4.5,False,"[""joy""]"
233,223,ChIJYaYOqaQoQg0RGm8I1qetdZA,5.0,0.6000000238418579,0.449999988079071,0.8999999761581421,0.0,0.0,La Bien Aparecida,Restaurant,0.0,4.5,False,"[""satisfaction""]"
234,224,ChIJcX3Coe4oQg0RDG5z5QDBgmI,4.0,0.4000000059604645,0.1000000014901161,0.8999999761581421,-0.3000000119209289,0.0,Zalacaín Restaurant,Restaurant,0.0,4.6,False,"[""contentment""]"
235,225,ChIJcX3Coe4oQg0RDG5z5QDBgmI,5.0,0.4000000059604645,0.4000000059604645,0.0,0.4000000059604645,0.0,Zalacaín Restaurant,Restaurant,0.0,4.6,False,"[""contentment""]"
236,226,ChIJcX3Coe4oQg0RDG5z5QDBgmI,5.0,0.4000000059604645,0.8999999761581421,0.8999999761581421,0.2000000029802322,0.0,Zalacaín Restaurant,Restaurant,0.0,4.6,False,"[""contentment""]"
237,227,ChIJodXF12QoQg0RdOQC3ctDJpQ,5.0,0.5,0.4000000059604645,0.0,0.8999999761581421,0.0,Nice To Meet You Restaurant & Lounge,Bar & Grill,0.0,4.7,False,"[""contentment""]"
238,228,oxtail lasagna and squid ink rice 2 entrees. It's quite disappointing that both entrees are too salty,3.0,0.0,0.8999999761581421,0.0,0.0,0.0,Unknown Restaurant,Other,0.0,4.5,True,[]
239,229,ChIJodXF12QoQg0RdOQC3ctDJpQ,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,Nice To Meet You Restaurant & Lounge,Bar & Grill,0.0,4.7,False,"[""joy""]"
240,230,ChIJodXF12QoQg0RdOQC3ctDJpQ,3.0,-0.800000011920929,-0.75,-0.75,0.0,0.0,Nice To Meet You Restaurant & Lounge,Bar & Grill,0.0,4.7,False,"[""anger""]"
241,231,ChIJVeedZ4UoQg0RoItCcogdOb4,5.0,0.8999999761581421,0.8999999761581421,0.0,0.8999999761581421,0.0,Restaurante La Buena Vida,Mediterranean Restaurant,0.0,4.4,False,"[""joy""]"
242,232,ChIJVeedZ4UoQg0RoItCcogdOb4,5.0,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,Restaurante La Buena Vida,Mediterranean Restaurant,0.0,4.4,False,[]
243,233,ChIJVeedZ4UoQg0RoItCcogdOb4,5.0,0.4000000059604645,0.4000000134110451,0.0,0.0,0.0,Restaurante La Buena Vida,Mediterranean Restaurant,0.0,4.4,False,"[""contentment""]"
244,234,ChIJwz4BFIEoQg0R28-rnZ5Z4RM,5.0,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,Lhardy Restaurante,Fine Dining Restaurant,0.0,4.2,False,"[""joy""]"
245,235,the habana cake was a bit dry... but still taste was good... so we went back for a Roscon de reyes,3.0,0.0,0.0,0.0,0.0,0.0,Unknown Restaurant,Other,0.0,4.5,True,[]
246,236,ChIJwz4BFIEoQg0R28-rnZ5Z4RM,4.0,0.3000000119209289,0.8999999761581421,-0.1000000014901161,0.0,0.0,Lhardy Restaurante,Fine Dining Restaurant,0.0,4.2,False,"[""contentment""]"
247,237,ChIJM4P5GI4oQg0RacwlHHG2qxg,5.0,0.800000011920929,0.8499999940395355,0.8999999761581421,0.0,0.8999999761581421,El Jardín de Orfila by Mario Sandoval,Restaurant,0.0,4.6,False,"[""joy""]"
248,238,ChIJM4P5GI4oQg0RacwlHHG2qxg,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.8999999761581421,El Jardín de Orfila by Mario Sandoval,Restaurant,0.0,4.6,False,"[""joy""]"
249,239,ChIJM4P5GI4oQg0RacwlHHG2qxg,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,El Jardín de Orfila by Mario Sandoval,Restaurant,0.0,4.6,False,"[""joy""]"
250,240,ChIJM4P5GI4oQg0RacwlHHG2qxg,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,El Jardín de Orfila by Mario Sandoval,Restaurant,0.0,4.6,False,"[""joy""]"
252,242,ChIJpfp0mJEpQg0RMS6nREXvt5U,5.0,0.699999988079071,0.8874999806284904,0.800000011920929,0.0,0.0,Mar Mía - Brasas Mediterráneas | Restaurante arrocería,Restaurant,0.0,4.4,False,"[""satisfaction""]"
253,243,ChIJpfp0mJEpQg0RMS6nREXvt5U,1.0,-0.699999988079071,-0.75,-0.4000000059604645,-0.7750000059604645,0.0,Mar Mía - Brasas Mediterráneas | Restaurante arrocería,Restaurant,0.0,4.4,False,"[""frustration""]"
254,244,ChIJpfp0mJEpQg0RMS6nREXvt5U,5.0,0.8999999761581421,0.8499999940395355,0.800000011920929,0.0,0.0,Mar Mía - Brasas Mediterráneas | Restaurante arrocería,Restaurant,0.0,4.4,False,"[""joy""]"
255,99,ChIJdWjcdYEoQg0R8huusXh-WWo,5.0,0.800000011920929,0.7874999791383743,0.8999999761581421,0.0,0.0,Arrocería Marina Ventura,Korean Restaurant,0.0,4.5,False,"[""joy""]"
256,8,ChIJdWjcdYEoQg0R8huusXh-WWo,5.0,0.800000011920929,0.5,0.0,0.0,0.0,Arrocería Marina Ventura,Korean Restaurant,0.0,4.5,False,"[""joy""]"
257,245,ChIJdWjcdYEoQg0R8huusXh-WWo,5.0,0.8999999761581421,0.8999999761581421,0.0,0.0,0.8999999761581421,Arrocería Marina Ventura,Korean Restaurant,0.0,4.5,False,"[""joy""]"
258,246,ChIJdWjcdYEoQg0R8huusXh-WWo,5.0,0.800000011920929,0.8999999761581421,0.800000011920929,0.0,0.0,Arrocería Marina Ventura,Korean Restaurant,0.0,4.5,False,"[""joy""]"
261,154,ChIJXaDBkYYoQg0RmlTj1LtaYP8,5.0,0.6000000238418579,0.8999999761581421,0.8999999761581421,0.699999988079071,0.0,La Barraca,Spanish Restaurant,0.0,4.3,False,"[""satisfaction""]"
262,249,ChIJXaDBkYYoQg0RmlTj1LtaYP8,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.8999999761581421,La Barraca,Spanish Restaurant,0.0,4.3,False,"[""joy""]"
263,250,ChIJXaDBkYYoQg0RmlTj1LtaYP8,5.0,0.8999999761581421,0.8999999761581421,0.800000011920929,0.0,0.0,La Barraca,Spanish Restaurant,0.0,4.3,False,"[""joy""]"
264,251,ChIJXaDBkYYoQg0RmlTj1LtaYP8,5.0,0.6000000238418579,0.8999999761581421,0.8999999761581421,0.0,0.8999999761581421,La Barraca,Spanish Restaurant,0.0,4.3,False,"[""satisfaction""]"
268,255,ChIJDWfe1YMoQg0Rkk2Ex5-Ops4,5.0,0.699999988079071,0.8999999761581421,0.8999999761581421,0.0,0.0,El RINCÓN DE ESTEBAN,Restaurant,0.0,4.4,False,"[""satisfaction""]"
273,260,ChIJ0cCl9nsoQg0RYurV9kzwGS0,5.0,0.8999999761581421,0.8499999940395355,0.800000011920929,0.0,0.0,El pato mudo,Spanish Restaurant,0.0,4.1,False,"[""joy""]"
274,261,ChIJ0cCl9nsoQg0RYurV9kzwGS0,5.0,0.8999999761581421,0.8999999761581421,0.800000011920929,0.0,0.800000011920929,El pato mudo,Spanish Restaurant,0.0,4.1,False,"[""joy""]"
275,262,ChIJ0cCl9nsoQg0RYurV9kzwGS0,5.0,0.8999999761581421,0.0,0.8999999761581421,0.0,0.0,El pato mudo,Spanish Restaurant,0.0,4.1,False,"[""joy""]"
276,263,ChIJ482v1HgoQg0RIlbCy7AEhO4,5.0,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,Gustos Madrid Plaza Mayor,Bar & Grill,0.0,4.4,False,"[""joy""]"
277,264,ChIJ482v1HgoQg0RIlbCy7AEhO4,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,Gustos Madrid Plaza Mayor,Bar & Grill,0.0,4.4,False,"[""joy""]"
278,265,ChIJ482v1HgoQg0RIlbCy7AEhO4,5.0,0.8999999761581421,0.8499999940395355,0.800000011920929,0.0,0.8999999761581421,Gustos Madrid Plaza Mayor,Bar & Grill,0.0,4.4,False,"[""joy""]"
279,266,ChIJ482v1HgoQg0RIlbCy7AEhO4,5.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0,Gustos Madrid Plaza Mayor,Bar & Grill,0.0,4.4,False,"[""joy""]"
280,267,ChIJR4aDN4AoQg0RyRcq4PO4XpY,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,Taberna el Arco,Restaurant,0.0,4.3,False,"[""joy""]"
281,268,ChIJR4aDN4AoQg0RyRcq4PO4XpY,5.0,0.3000000119209289,0.3499999940395355,0.0,0.0,0.0,Taberna el Arco,Restaurant,0.0,4.3,False,"[""contentment""]"
282,269,ChIJR4aDN4AoQg0RyRcq4PO4XpY,5.0,0.8999999761581421,0.0,0.0,0.0,0.0,Taberna el Arco,Restaurant,0.0,4.3,False,"[""joy""]"
283,270,ChIJR4aDN4AoQg0RyRcq4PO4XpY,5.0,0.699999988079071,0.8999999761581421,0.449999988079071,0.0,0.0,Taberna el Arco,Restaurant,0.0,4.3,False,"[""satisfaction""]"
284,271,ChIJR4aDN4AoQg0RyRcq4PO4XpY,1.0,-0.5,-0.75,-0.1000000014901161,-0.699999988079071,0.0,Taberna el Arco,Restaurant,0.0,4.3,False,"[""disappointment""]"
285,272,ChIJxbOIxXsoQg0R29Sz24nuTR0,5.0,0.699999988079071,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,La Paella Real,Restaurant,0.0,3.9,False,"[""satisfaction""]"
286,273,ChIJxbOIxXsoQg0R29Sz24nuTR0,3.0,-0.1000000014901161,0.0,0.0,0.0,0.0,La Paella Real,Restaurant,0.0,3.9,False,"[""disappointment""]"
287,274,ChIJxbOIxXsoQg0R29Sz24nuTR0,5.0,0.5,0.8999999761581421,0.8999999761581421,0.0,0.0,La Paella Real,Restaurant,0.0,3.9,False,"[""contentment""]"
288,275,ChIJKUHfR3woQg0Rihlf3XyqFSk,5.0,0.8999999761581421,0.8499999940395355,0.0,0.0,0.0,El Cucurucho del Mar,Restaurant,0.0,4.3,False,"[""joy""]"
289,276,ChIJKUHfR3woQg0Rihlf3XyqFSk,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,El Cucurucho del Mar,Restaurant,0.0,4.3,False,"[""joy""]"
290,277,ChIJXyN0FYIoQg0RF3UVC8P12GU,5.0,0.8999999761581421,0.0,0.0,0.0,0.0,El Barril de las Letras,Seafood Restaurant,0.0,4.3,False,"[""joy""]"
291,278,ChIJXyN0FYIoQg0RF3UVC8P12GU,4.0,0.699999988079071,0.8999999761581421,0.0,0.0,0.0,El Barril de las Letras,Seafood Restaurant,0.0,4.3,False,"[""satisfaction""]"
292,279,ChIJXyN0FYIoQg0RF3UVC8P12GU,5.0,0.800000011920929,0.8499999940395355,0.8999999761581421,0.800000011920929,0.0,El Barril de las Letras,Seafood Restaurant,0.0,4.3,False,"[""joy""]"
293,280,ChIJXyN0FYIoQg0RF3UVC8P12GU,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,El Barril de las Letras,Seafood Restaurant,0.0,4.3,False,"[""joy""]"
294,281,ChIJXyN0FYIoQg0RF3UVC8P12GU,3.0,-0.2000000029802322,0.1625000080093741,0.0,-0.8999999761581421,0.0,El Barril de las Letras,Seafood Restaurant,0.0,4.3,False,"[""disappointment""]"
298,285,ChIJwxLhbyomQg0RzZ4eeF3wA7M,4.0,0.5,0.0,0.0,0.0,0.800000011920929,Marisquería Perlora,Seafood Restaurant,0.0,4.2,False,"[""contentment""]"
299,286,ChIJwxLhbyomQg0RzZ4eeF3wA7M,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,Marisquería Perlora,Seafood Restaurant,0.0,4.2,False,"[""joy""]"
300,287,ChIJwxLhbyomQg0RzZ4eeF3wA7M,5.0,0.800000011920929,0.4000000059604645,0.0,0.0,0.0,Marisquería Perlora,Seafood Restaurant,0.0,4.2,False,"[""joy""]"
301,288,ChIJka4-J3koQg0R84ydu5kcwC4,5.0,0.6000000238418579,0.8999999761581421,0.8999999761581421,0.0,0.0,Mariscos Morris,Seafood Restaurant,0.0,4.0,False,"[""satisfaction""]"
302,289,ChIJka4-J3koQg0R84ydu5kcwC4,5.0,0.8999999761581421,0.0,0.699999988079071,0.0,0.0,Mariscos Morris,Seafood Restaurant,0.0,4.0,False,"[""joy""]"
303,290,ChIJka4-J3koQg0R84ydu5kcwC4,1.0,-0.4000000059604645,-0.2000000029802322,0.0,-0.5000000074505806,0.0,Mariscos Morris,Seafood Restaurant,0.0,4.0,False,"[""disappointment""]"
304,291,ChIJka4-J3koQg0R84ydu5kcwC4,5.0,0.6000000238418579,0.3000000119209289,0.0,0.0,0.0,Mariscos Morris,Seafood Restaurant,0.0,4.0,False,"[""satisfaction""]"
305,292,ChIJ5clP9YgoQg0RPPKjDCT2wbo,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,Restaurante Ribeira do Miño,Spanish Restaurant,0.0,4.4,False,"[""joy""]"
306,293,ChIJ5clP9YgoQg0RPPKjDCT2wbo,4.0,0.1000000014901161,0.1499999761581421,0.8999999761581421,0.0,0.0,Restaurante Ribeira do Miño,Spanish Restaurant,0.0,4.4,False,"[""contentment""]"
307,294,ChIJ5clP9YgoQg0RPPKjDCT2wbo,5.0,0.5,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,Restaurante Ribeira do Miño,Spanish Restaurant,0.0,4.4,False,"[""contentment""]"
308,295,ChIJ5clP9YgoQg0RPPKjDCT2wbo,5.0,0.0,0.1499999761581421,0.0,0.0,0.0,Restaurante Ribeira do Miño,Spanish Restaurant,0.0,4.4,False,[]
